Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  unsigned decimal

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
2993600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 271, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2994400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 292, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2995200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 330, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2996000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 330, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2996800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 344, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 
2997600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 352, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
2998400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 352, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
2999200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 395, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
3000000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 395, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
3000800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 435, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
3001600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 460, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
3002400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2008, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 460, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
3003200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2007, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 504, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
3004000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2005, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 587, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
3004800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2001, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 587, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
3005600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1997, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 652, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
3006400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1993, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 652, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
3007200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1987, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 706, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
3008000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1981, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 718, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
3008800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1975, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 718, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
3009600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1969, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 732, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
3010400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1963, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 708, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
3011200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1957, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 708, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
3012000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1951, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
3012800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1945, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
3013600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1941, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
3014400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1937, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 603, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
3015200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1933, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 603, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
3016000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1930, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 551, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
3016800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1928, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 503, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
3017600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1926, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 503, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
3018400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1924, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 472, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
3019200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1922, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 472, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
3020000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1920, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 473, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
3020800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1918, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 470, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
3021600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1916, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 470, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
3022400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 466, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
3023200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 466, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
3024000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 466, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
3024800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 444, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
3025600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 444, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
3026400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 407, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 
3027200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
3028000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
3028800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 336, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
3029600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
3030400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
3031200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 272, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
3032000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1915, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 272, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
3032800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1917, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
3033600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1919, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
3034400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1921, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
3035200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1923, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 218, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
3036000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1925, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 227, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
3036800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1927, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 227, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
3037600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1929, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
3038400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1931, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
3039200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1931, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 274, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 
3040000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1931, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 346, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
3040800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1931, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 346, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
