Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  binary
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  binary

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
5409600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000111001100, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
5410400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000111001100, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
5411200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110101110, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
5412000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110011110, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
5412800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110011110, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
5413600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110100010, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
5414400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110110011, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
5415200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110110011, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
5416000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000111000000, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
5416800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000111000000, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
5417600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110110110, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 
5418400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110001100, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
5419200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000110001100, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
5420000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000101011100, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
5420800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100010000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 000100111001, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
5421600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100010010, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 000100111001, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
5422400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100010100, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 000100010110, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
5423200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100010110, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 000100010110, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
5424000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 100100011000, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
5424800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 100100011010, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 000100000101, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
5425600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100011100, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 000100000101, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
5426400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100011110, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 000100101000, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
5427200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 000101011010, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
5428000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 000101011010, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
5428800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 000110010011, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
5429600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 000110010011, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
5430400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 000111011100, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
5431200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000010000, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
5432000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000010000, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
5432800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110011, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
5433600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 481, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110001, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
5434400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110001, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
5435200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000101000, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
5436000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000101000, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
5436800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000010011, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
5437600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000001010, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
5438400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000001010, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
5439200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000100110, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
5440000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110010, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
5440800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110010, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
5441600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110000, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
5442400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110000, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
5443200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001000110011, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
5444000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001001000101, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
5444800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001001000101, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
5445600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001001100111, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
5446400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001001111000, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
5447200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 001001111000, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
5448000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100011111, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 001010001000, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
5448800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100011101, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 001010001000, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
5449600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100011011, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 001010100110, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
5450400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100011001, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 001011011010, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
5451200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010111, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 001011011010, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
5452000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010101, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 001011111001, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
5452800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010011, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 001100000000, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
5453600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 100100010001, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 001100000000, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
5454400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 100100001111, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 001100000110, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
5455200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 97, 0, 1, 1, 0, 0, 0, 0, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 100100001101, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 001100000110, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
